SiteFst_AB	SiteFst_AC	SiteFst_BC	SitePBS_A	SitePBS_B	SitePBS_C	SitePBSN1_A	SitePBSN1_B	SitePBSN1_C	Tstar_AB	Tstar_AC	Tstar_BC	Tmax_AB	Tmax_AC	Tmax_BC
0.9791666666666667	0.9591836734693877	0.9791666666666667	3.5250439137798653	3.8712010109078947	3.19867311755068	0.7790076695267519	0.7947118179355075	0.7618295180398909	-0.0	-0.0	-0.0	3.8712010109078947	3.19867311755068	3.8712010109078947
0.9583680266444629	0.8979591836734694	0.8979591836734694	2.2823823856765264	2.706091917602378	2.2823823856765264	0.6953432347298282	0.726703981723605	0.6953432347298282	-0.0	0.017696565273466407	-0.0	3.1788868166518354	2.2823823856765264	2.2823823856765264
0.9791666666666667	0.9591836734693877	0.9183673469387755	2.351537559394039	3.1567740231385493	2.505525936990736	0.6753104637272929	0.7480590611844379	0.7147361000961715	-0.0	0.06317890162153156	0.13062018241706408	3.8712010109078947	3.19867311755068	2.505525936990736
0.9791666666666667	0.9791666666666667	0.9387755102040816	3.8712010109078947	2.777036191740887	2.793208009442516	0.7947118179355075	0.7391959753486735	0.7363709035964603	-0.0	-0.02020270731751947	-0.0	3.8712010109078947	3.8712010109078947	2.793208009442516
0.9591836734693877	0.9591836734693877	0.9591836734693877	3.19867311755068	3.20877447120944	3.19867311755068	0.7618295180398909	0.7660784277044174	0.7618295180398909	-0.0	-0.02020270731751947	-0.0	3.19867311755068	3.19867311755068	3.19867311755068
0.9591836734693877	0.9791666666666667	0.9791666666666667	3.19867311755068	2.6346254653967573	3.8712010109078947	0.7618295180398909	0.7248684879582663	0.7947118179355075	-0.0	-0.0	-0.0	3.19867311755068	3.8712010109078947	3.8712010109078947
0.9387755102040816	0.9791666666666667	0.9791666666666667	3.0295078465563754	2.793208009442516	3.8712010109078947	0.7402247063998076	0.7363709035964603	0.7947118179355075	-0.0	-0.0	0.06317890162153156	2.793208009442516	3.8712010109078947	3.8712010109078947
0.9387755102040816	0.915924739366692	0.827049463853338	2.6346254653967573	2.152245603193405	1.5528070826359563	0.7248684879582663	0.6602230964181287	0.6034006260428929	0.020619287202735703	0.10763066419236544	-0.0	2.793208009442516	2.476042921350999	1.7547496435941545
0.9591836734693877	0.9591836734693877	0.9791666666666667	3.19867311755068	3.308758280893643	2.793208009442516	0.7618295180398909	0.7642572699771479	0.7363709035964603	-0.0	0.020619287202735703	-0.0	3.19867311755068	3.19867311755068	3.8712010109078947
0.9791666666666667	0.9591836734693877	0.9591836734693877	2.793208009442516	3.52462742062792	3.19867311755068	0.7363709035964603	0.7754534895884991	0.7618295180398909	-0.0	0.020619287202735703	-0.0	3.8712010109078947	3.19867311755068	3.19867311755068
0.9591836734693877	0.9591836734693877	0.9387755102040816	3.19867311755068	2.8222461893153175	2.793208009442516	0.7618295180398909	0.7344119138597848	0.7363709035964603	-0.0	0.020619287202735703	-0.0	3.19867311755068	3.19867311755068	2.793208009442516
0.9591836734693877	0.9791666666666667	0.9591836734693877	3.19867311755068	2.1563950746182754	3.308758280893643	0.7618295180398909	0.6860802768758383	0.7642572699771479	0.020619287202735703	-0.013329828029757348	-0.0	3.19867311755068	3.8712010109078947	3.19867311755068
0.9791666666666667	0.9791666666666667	0.9183673469387755	3.8712010109078947	2.505525936990736	2.505525936990736	0.7947118179355075	0.7147361000961715	0.7147361000961715	-0.0	-0.0	-0.0	3.8712010109078947	3.8712010109078947	2.505525936990736
0.9791666666666667	0.9791666666666667	0.9791666666666667	3.8712010109078947	3.5250439137798653	2.9828039778164035	0.7947118179355075	0.7790076695267519	0.7489206083026321	-0.0	-0.0	-0.0	3.8712010109078947	3.8712010109078947	3.8712010109078947
0.8930872083581443	0.8775510204081632	0.8775510204081632	1.5528070826359563	1.8903975316926573	2.1000608288825715	0.6034006260428929	0.6586303883062052	0.6774256844629549	-0.0	-0.02020270731751947	0.020619287202735703	2.2357418082234144	2.1000608288825715	2.1000608288825715
0.9371456314046434	0.9151133590351219	0.9371456314046434	2.47653990194145	2.777036191740887	2.2823823856765264	0.7165214973219394	0.7391959753486735	0.6953432347298282	-0.0	-0.02020270731751947	-0.02020270731751947	2.7669348380821273	2.46643854828269	2.7669348380821273
0.9791666666666667	0.9791666666666667	0.9159247393666919	3.8712010109078947	3.1527856179291622	2.1000608288825715	0.7947118179355075	0.7516550127958477	0.6774256844629549	-0.0	0.041672696400568074	-0.0	3.8712010109078947	3.8712010109078947	2.476042921350998
0.9791666666666667	0.9591836734693877	0.9387755102040816	3.5250439137798653	2.793208009442516	2.793208009442516	0.7790076695267519	0.7363709035964603	0.7363709035964603	-0.0	-0.0	-0.0	3.8712010109078947	3.19867311755068	2.793208009442516
0.9791666666666667	0.9591836734693877	0.9791666666666667	3.003936650887186	3.8712010109078947	2.793208009442516	0.7532543817712205	0.7947118179355075	0.7363709035964603	-0.0	-0.0	-0.015992174781175896	3.8712010109078947	3.19867311755068	3.8712010109078947
0.9183673469387755	0.8979591836734694	0.8979591836734694	2.174899683241368	2.378259760408562	1.768252486843967	0.685029418321947	0.7039896068030419	0.6245083296199085	0.06317890162153156	-0.0	-0.0	2.505525936990736	2.2823823856765264	2.2823823856765264
0.8947054463946783	0.836734693877551	0.8571428571428571	1.7361511822525348	1.950407274861429	1.6945957207744067	0.6345231190124697	0.6588078842890693	0.6288868150831147	-0.0	0.0101026421778095	-0.0	2.250993583826387	1.8123787564307903	1.945910149055313
0.9387755102040816	0.9591836734693877	0.9591836734693877	2.174899683241368	2.777036191740887	3.19867311755068	0.685029418321947	0.7391959753486735	0.7618295180398909	-0.0	-0.02020270731751947	-0.0	2.793208009442516	3.19867311755068	3.19867311755068
0.9591836734693877	0.9387755102040816	0.915924739366692	2.793208009442516	2.8271491792087553	2.2823823856765264	0.7363709035964603	0.7385870573780838	0.6953432347298282	-0.0	0.0006313795853225845	-0.0	3.19867311755068	2.793208009442516	2.476042921350999
0.9791666666666667	0.9791666666666667	0.8979591836734694	3.8712010109078947	2.0894385875842447	2.2823823856765264	0.7947118179355075	0.6627631150110211	0.6953432347298282	-0.0	0.06317890162153156	-0.0	3.8712010109078947	3.8712010109078947	2.2823823856765264
0.9591836734693877	0.9591836734693877	0.9183673469387755	3.19867311755068	2.378259760408562	2.378259760408562	0.7618295180398909	0.7039896068030419	0.7039896068030419	-0.0	-0.0	-0.0	3.19867311755068	3.19867311755068	2.505525936990736
0.9371456314046434	0.8979591836734694	0.9151133590351219	2.2823823856765264	2.6233516071972875	2.2823823856765264	0.6953432347298282	0.7266858117964683	0.6953432347298282	-0.0	-0.013329828029757348	-0.0	2.7669348380821273	2.2823823856765264	2.46643854828269
0.9791666666666667	0.9591836734693877	0.9791666666666667	2.2823823856765264	3.8712010109078947	3.19867311755068	0.6953432347298282	0.7947118179355075	0.7618295180398909	-0.0	-0.0	-0.0	3.8712010109078947	3.19867311755068	3.8712010109078947
0.9591836734693877	0.9791666666666667	0.9791666666666667	3.19867311755068	3.188988170310595	3.8712010109078947	0.7618295180398909	0.7649681660569282	0.7947118179355075	-0.0	-0.02020270731751947	-0.0	3.19867311755068	3.8712010109078947	3.8712010109078947
0.9591836734693877	0.9791666666666667	0.9791666666666667	2.793208009442516	2.8222461893153175	3.8712010109078947	0.7363709035964603	0.7344119138597848	0.7947118179355075	-0.0	0.020619287202735703	-0.0	3.19867311755068	3.8712010109078947	3.8712010109078947
0.9591836734693877	0.9183673469387755	0.9371456314046434	2.174899683241368	2.378259760408562	2.505525936990736	0.685029418321947	0.7039896068030419	0.7147361000961715	-0.0	-0.0	-0.0	3.19867311755068	2.505525936990736	2.7669348380821273
0.9583680266444629	0.8979591836734694	0.9583680266444629	2.2610949374851477	3.188988170310595	2.2823823856765264	0.6976766818834322	0.7649681660569282	0.6953432347298282	-0.0	-0.02020270731751947	-0.02020270731751947	3.1788868166518354	2.2823823856765264	3.1788868166518354
0.9591836734693877	0.9591836734693877	0.9387755102040816	3.19867311755068	2.5041652652315975	2.793208009442516	0.7618295180398909	0.7104449159884504	0.7363709035964603	-0.0	0.020619287202735703	-0.0	3.19867311755068	3.19867311755068	2.793208009442516
0.9583680266444629	0.9591836734693877	0.9371456314046434	2.793208009442516	2.97957574138186	2.505525936990736	0.7363709035964603	0.7512332332575035	0.7147361000961715	-0.0	-0.013329828029757348	-0.0	3.1788868166518354	3.19867311755068	2.7669348380821273
0.9791666666666667	0.9791666666666667	0.9387755102040816	3.8712010109078947	2.793208009442516	2.793208009442516	0.7947118179355075	0.7363709035964603	0.7363709035964603	-0.0	-0.0	-0.0	3.8712010109078947	3.8712010109078947	2.793208009442516
0.9791666666666667	0.9791666666666667	0.9791666666666667	3.8712010109078947	3.5250439137798653	3.8712010109078947	0.7947118179355075	0.7790076695267519	0.7947118179355075	-0.0	-0.0	-0.0	3.8712010109078947	3.8712010109078947	3.8712010109078947
0.9591836734693877	0.9591836734693877	0.9791666666666667	2.9828039778164035	3.311368161974921	3.19867311755068	0.7489206083026321	0.7607022928819214	0.7618295180398909	-0.0	0.041672696400568074	-0.0	3.19867311755068	3.19867311755068	3.8712010109078947
0.9183673469387755	0.9591836734693877	0.9183673469387755	2.266686693584203	2.1720747093120325	2.505525936990736	0.6895271407140467	0.6758697666938784	0.7147361000961715	-0.0	0.041672696400568074	0.020619287202735703	2.505525936990736	3.19867311755068	2.505525936990736
0.9387755102040816	0.9591836734693877	0.915924739366692	2.822246189315317	2.6346254653967573	2.2823823856765264	0.7344119138597849	0.7248684879582663	0.6953432347298282	-0.0	-0.0	0.020619287202735818	2.793208009442516	3.19867311755068	2.476042921350999
0.9591836734693877	0.9387755102040816	0.9371456314046434	2.793208009442516	2.9828039778164035	2.2823823856765264	0.7363709035964603	0.7489206083026321	0.6953432347298282	-0.0	-0.0	-0.0	3.19867311755068	2.793208009442516	2.7669348380821273
0.9591836734693877	0.9371456314046434	0.8979591836734694	2.9828039778164035	2.5021769626486723	2.2823823856765264	0.7489206083026321	0.6975030551606022	0.6953432347298282	-0.0	0.08515780834030683	-0.0	3.19867311755068	2.7669348380821273	2.2823823856765264
0.9791666666666667	0.9583680266444629	0.9791666666666667	3.5250439137798653	3.188988170310595	2.486144275009759	0.7790076695267519	0.7649681660569282	0.7173070366172191	-0.02020270731751947	-0.02020270731751947	-0.0	3.8712010109078947	3.1788868166518354	3.8712010109078947
0.8947054463946784	0.9791666666666667	0.9791666666666667	2.378259760408562	1.9723775450977397	3.8712010109078947	0.7039896068030419	0.6671584715921326	0.7947118179355075	-0.0	-0.015992174781175896	-0.0	2.250993583826388	3.8712010109078947	3.8712010109078947
0.8775510204081632	0.9183673469387755	0.9183673469387755	2.174914170178335	1.7466314934580447	2.505525936990736	0.6834274324293435	0.6406297873382342	0.7147361000961715	-0.0	-0.02020270731751947	0.007448824012990513	2.1000608288825715	2.505525936990736	2.505525936990736
0.9387755102040816	0.9387755102040816	0.9791666666666667	2.793208009442516	2.378259760408562	2.793208009442516	0.7363709035964603	0.7039896068030419	0.7363709035964603	-0.0	-0.0	-0.0	2.793208009442516	2.793208009442516	3.8712010109078947
0.9591836734693877	0.9791666666666667	0.9591836734693877	3.19867311755068	2.9828039778164035	3.19867311755068	0.7618295180398909	0.7489206083026321	0.7618295180398909	-0.0	-0.0	-0.0	3.19867311755068	3.8712010109078947	3.19867311755068
0.9591836734693877	0.9591836734693877	0.9591836734693877	2.793208009442516	2.47653990194145	3.19867311755068	0.7363709035964603	0.7165214973219394	0.7618295180398909	-0.0	-0.02020270731751947	-0.0	3.19867311755068	3.19867311755068	3.19867311755068
0.9791666666666667	0.9591836734693877	0.9151133590351219	3.308758280893643	2.8222461893153175	2.2823823856765264	0.7642572699771479	0.7344119138597848	0.6953432347298282	-0.0	0.020619287202735703	0.020619287202735703	3.8712010109078947	3.19867311755068	2.46643854828269
0.8930872083581443	0.9791666666666667	0.9791666666666667	1.8620557268422586	2.696371114686763	3.8712010109078947	0.6506007934711626	0.721332132782691	0.7947118179355075	-0.0	0.041672696400568074	-0.0	2.2357418082234144	3.8712010109078947	3.8712010109078947
0.9791666666666667	0.9591836734693877	0.9591836734693877	3.19867311755068	3.52462742062792	3.19867311755068	0.7618295180398909	0.7754534895884991	0.7618295180398909	-0.0	0.020619287202735703	-0.0	3.8712010109078947	3.19867311755068	3.19867311755068
0.9791666666666667	0.9371456314046434	0.9791666666666667	2.505525936990736	3.8712010109078947	2.9828039778164035	0.7147361000961715	0.7947118179355075	0.7489206083026321	-0.0	-0.0	-0.0	3.8712010109078947	2.7669348380821273	3.8712010109078947
0.9591836734693877	0.9591836734693877	0.9591836734693877	2.8222461893153175	3.19867311755068	2.793208009442516	0.7344119138597848	0.7618295180398909	0.7363709035964603	-0.0	-0.0	0.020619287202735703	3.19867311755068	3.19867311755068	3.19867311755068
0.9387755102040816	0.9791666666666667	0.9387755102040816	2.827149179208756	2.006221964612026	2.793208009442516	0.7385870573780838	0.6673565652265278	0.7363709035964603	-0.0	-0.0	0.0006313795853225845	2.793208009442516	3.8712010109078947	2.793208009442516
0.9791666666666667	0.9791666666666667	0.9371456314046434	3.8712010109078947	2.9828039778164035	2.505525936990736	0.7947118179355075	0.7489206083026321	0.7147361000961715	-0.0	-0.0	-0.0	3.8712010109078947	3.8712010109078947	2.7669348380821273
0.9791666666666667	0.9591836734693877	0.9791666666666667	2.9828039778164035	3.8712010109078947	3.5250439137798653	0.7489206083026321	0.7947118179355075	0.7790076695267519	-0.0	-0.0	-0.0	3.8712010109078947	3.19867311755068	3.8712010109078947
0.9791666666666667	0.9591836734693877	0.9371456314046434	2.9828039778164035	3.308758280893643	2.505525936990736	0.7489206083026321	0.7642572699771479	0.7147361000961715	-0.0	0.020619287202735703	-0.0	3.8712010109078947	3.19867311755068	2.7669348380821273
0.9791666666666667	0.9583680266444629	0.9387755102040816	3.5250439137798653	3.1527856179291627	2.505525936990736	0.7790076695267519	0.7516550127958476	0.7147361000961715	-0.0	0.041672696400568074	-0.0	3.8712010109078947	3.1788868166518354	2.793208009442516
0.9387755102040816	0.9791666666666667	0.9791666666666667	2.174899683241368	2.793208009442516	3.8712010109078947	0.685029418321947	0.7363709035964603	0.7947118179355075	-0.0	-0.0	-0.0	2.793208009442516	3.8712010109078947	3.8712010109078947
0.9791666666666667	0.9791666666666667	0.9791666666666667	3.8712010109078947	2.9828039778164035	3.19867311755068	0.7947118179355075	0.7489206083026321	0.7618295180398909	-0.0	-0.0	-0.0	3.8712010109078947	3.8712010109078947	3.8712010109078947
0.9791666666666667	0.9791666666666667	0.9387755102040816	3.8712010109078947	3.311368161974921	2.793208009442516	0.7947118179355075	0.7607022928819213	0.7363709035964603	-0.0	0.041672696400568074	-0.0	3.8712010109078947	3.8712010109078947	2.793208009442516
0.9791666666666667	0.9371456314046434	0.9583680266444629	3.3087582808936427	3.188988170310595	2.6346254653967573	0.7642572699771482	0.7649681660569282	0.7248684879582663	-0.0	-0.02020270731751947	0.020619287202735818	3.8712010109078947	2.7669348380821273	3.1788868166518354
0.9791666666666667	0.9791666666666667	0.9591836734693877	3.0295078465563754	3.5250439137798653	2.9828039778164035	0.7402247063998076	0.7790076695267519	0.7489206083026321	-0.0	-0.0	0.06317890162153156	3.8712010109078947	3.8712010109078947	3.19867311755068
0.9591836734693877	0.9387755102040816	0.9791666666666667	2.793208009442516	3.19867311755068	3.308758280893643	0.7363709035964603	0.7618295180398909	0.7642572699771479	0.020619287202735703	-0.0	-0.0	3.19867311755068	2.793208009442516	3.8712010109078947
0.9791666666666667	0.9791666666666667	0.9151133590351219	3.8712010109078947	2.8222461893153175	1.945910149055313	0.7947118179355075	0.7344119138597848	0.6605463339332744	-0.0	0.020619287202735703	-0.0	3.8712010109078947	3.8712010109078947	2.46643854828269
0.9371456314046434	0.9591836734693877	0.9591836734693877	2.505525936990736	2.9828039778164035	3.19867311755068	0.7147361000961715	0.7489206083026321	0.7618295180398909	-0.0	-0.0	-0.0	2.7669348380821273	3.19867311755068	3.19867311755068
0.9791666666666667	0.9791666666666667	0.9183673469387755	3.8712010109078947	2.591980476654777	2.505525936990736	0.7947118179355075	0.7091292631614595	0.7147361000961715	-0.0	0.06317890162153156	-0.0	3.8712010109078947	3.8712010109078947	2.505525936990736
0.9591836734693877	0.9791666666666667	0.9387755102040816	3.52462742062792	2.696371114686763	2.793208009442516	0.7754534895884991	0.721332132782691	0.7363709035964603	-0.0	0.041672696400568074	0.020619287202735703	3.19867311755068	3.8712010109078947	2.793208009442516
0.9591836734693877	0.8979591836734694	0.9387755102040816	1.945910149055313	3.003936650887186	1.8620557268422586	0.6605463339332744	0.7532543817712205	0.6506007934711626	-0.0	-0.015992174781175896	-0.0	3.19867311755068	2.2823823856765264	2.793208009442516
0.9183673469387755	0.9183673469387755	0.915924739366692	2.505525936990736	2.486144275009759	2.006221964612026	0.7147361000961715	0.7173070366172191	0.6673565652265278	-0.0	-0.02020270731751947	-0.0	2.505525936990736	2.505525936990736	2.476042921350999
0.9591836734693877	0.9591836734693877	0.9791666666666667	2.1000608288825715	3.541601978244166	3.19867311755068	0.6774256844629549	0.7821089061699781	0.7618295180398909	-0.0	-0.013329828029757348	-0.0	3.19867311755068	3.19867311755068	3.8712010109078947
0.9591836734693877	0.9591836734693877	0.9387755102040816	2.505525936990736	2.7368033396071083	2.793208009442516	0.7147361000961715	0.7309345685096841	0.7363709035964603	-0.0	0.007448824012990625	-0.0	3.19867311755068	3.19867311755068	2.793208009442516
0.9583680266444629	0.9791666666666667	0.8947054463946784	3.5250439137798653	2.2610949374851477	1.1717389407342635	0.7790076695267519	0.6976766818834322	0.5173710616427472	0.09305518403525777	-0.02020270731751947	-0.0	3.1788868166518354	3.8712010109078947	2.250993583826388
0.9791666666666667	0.9591836734693877	0.9791666666666667	1.945910149055313	3.8813023645666545	3.19867311755068	0.6605463339332744	0.7984412248736038	0.7618295180398909	-0.0	-0.02020270731751947	-0.0	3.8712010109078947	3.19867311755068	3.8712010109078947
0.9791666666666667	0.9791666666666667	0.9387755102040816	3.8712010109078947	2.2610949374851477	2.793208009442516	0.7947118179355075	0.6976766818834322	0.7363709035964603	-0.0	-0.02020270731751947	-0.0	3.8712010109078947	3.8712010109078947	2.793208009442516
0.9183673469387755	0.9591836734693877	0.9591836734693877	2.505525936990736	2.174899683241368	3.19867311755068	0.7147361000961715	0.685029418321947	0.7618295180398909	-0.0	-0.0	-0.0	2.505525936990736	3.19867311755068	3.19867311755068
0.9591836734693877	0.9791666666666667	0.9791666666666667	3.19867311755068	3.541601978244166	3.8712010109078947	0.7618295180398909	0.7821089061699781	0.7947118179355075	-0.0	-0.013329828029757348	-0.0	3.19867311755068	3.8712010109078947	3.8712010109078947
0.9591836734693877	0.9791666666666667	0.9791666666666667	3.19867311755068	3.5250439137798653	3.8712010109078947	0.7618295180398909	0.7790076695267519	0.7947118179355075	-0.0	-0.0	-0.0	3.19867311755068	3.8712010109078947	3.8712010109078947
0.9387755102040816	0.9591836734693877	0.8979591836734694	2.006221964612026	2.3051626429274408	2.1000608288825715	0.6673565652265278	0.6843613132575327	0.6774256844629549	-0.0	0.06317890162153156	-0.0	2.793208009442516	3.19867311755068	2.2823823856765264
0.9583680266444629	0.9387755102040816	0.9371456314046434	2.793208009442516	2.97957574138186	1.6945957207744067	0.7363709035964603	0.7512332332575035	0.6288868150831147	-0.0	-0.013329828029757348	-0.0	3.1788868166518354	2.793208009442516	2.7669348380821273
0.9591836734693877	0.9591836734693877	0.9151133590351219	3.19867311755068	2.5041652652315975	2.0763008572803807	0.7618295180398909	0.7104449159884504	0.6704405539739613	0.020619287202735703	0.020619287202735703	-0.0	3.19867311755068	3.19867311755068	2.46643854828269
0.9791666666666667	0.9791666666666667	0.9591836734693877	3.8712010109078947	2.9828039778164035	2.793208009442516	0.7947118179355075	0.7489206083026321	0.7363709035964603	-0.0	-0.0	-0.0	3.8712010109078947	3.8712010109078947	3.19867311755068
0.9791666666666667	0.9183673469387755	0.9791666666666667	1.945910149055313	3.8813023645666545	2.505525936990736	0.6605463339332744	0.7984412248736038	0.7147361000961715	-0.0	-0.02020270731751947	-0.0	3.8712010109078947	2.505525936990736	3.8712010109078947
0.9791666666666667	0.8979591836734694	0.9791666666666667	2.869704826149678	3.8813023645666545	2.2823823856765264	0.7269849069166636	0.7984412248736038	0.6953432347298282	-0.0	-0.02020270731751947	0.07770150766385199	3.8712010109078947	2.2823823856765264	3.8712010109078947
0.8775510204081632	0.9183673469387755	0.9591836734693877	2.006221964612026	2.591980476654777	2.505525936990736	0.6673565652265278	0.7091292631614595	0.7147361000961715	-0.0	0.06317890162153156	-0.0	2.1000608288825715	2.505525936990736	3.19867311755068
0.9371456314046434	0.9371456314046434	0.8947054463946784	2.777036191740887	2.2610949374851477	1.945910149055313	0.7391959753486735	0.6976766818834322	0.6605463339332744	-0.0	-0.02020270731751947	-0.02020270731751947	2.7669348380821273	2.7669348380821273	2.250993583826388
0.9183673469387755	0.8979591836734694	0.9183673469387755	2.174899683241368	2.505525936990736	2.0763008572803807	0.685029418321947	0.7147361000961715	0.6704405539739613	0.020619287202735703	-0.0	-0.0	2.505525936990736	2.2823823856765264	2.505525936990736
0.9791666666666667	0.9791666666666667	0.9791666666666667	3.541601978244166	3.8712010109078947	3.8712010109078947	0.7821089061699781	0.7947118179355075	0.7947118179355075	-0.0	-0.0	-0.013329828029757348	3.8712010109078947	3.8712010109078947	3.8712010109078947
0.9791666666666667	0.9791666666666667	0.9387755102040816	3.8712010109078947	2.793208009442516	2.6233516071972875	0.7947118179355075	0.7363709035964603	0.7266858117964683	-0.013329828029757348	-0.0	-0.0	3.8712010109078947	3.8712010109078947	2.793208009442516
0.9791666666666667	0.9791666666666667	0.9583680266444629	3.8712010109078947	3.5250439137798653	1.5892352051165815	0.7947118179355075	0.7790076695267519	0.6137855695674528	-0.0	-0.0	-0.0	3.8712010109078947	3.8712010109078947	3.1788868166518354
0.9791666666666667	0.9791666666666667	0.9591836734693877	3.8712010109078947	2.9828039778164035	3.19867311755068	0.7947118179355075	0.7489206083026321	0.7618295180398909	-0.0	-0.0	-0.0	3.8712010109078947	3.8712010109078947	3.19867311755068
0.9791666666666667	0.9791666666666667	0.9791666666666667	3.8712010109078947	3.8712010109078947	3.8712010109078947	0.7947118179355075	0.7947118179355075	0.7947118179355075	-0.0	-0.0	-0.0	3.8712010109078947	3.8712010109078947	3.8712010109078947
0.9791666666666667	0.9791666666666667	0.9791666666666667	2.8379767235285045	2.793208009442516	3.8712010109078947	0.7192749923270562	0.7363709035964603	0.7947118179355075	-0.0	-0.0	0.10763066419236544	3.8712010109078947	3.8712010109078947	3.8712010109078947
0.9791666666666667	0.9791666666666667	0.9183673469387755	3.8712010109078947	3.1527856179291622	2.505525936990736	0.7947118179355075	0.7516550127958477	0.7147361000961715	-0.0	0.041672696400568074	-0.0	3.8712010109078947	3.8712010109078947	2.505525936990736
0.9791666666666667	0.9791666666666667	0.9791666666666667	3.8712010109078947	3.8712010109078947	3.8712010109078947	0.7947118179355075	0.7947118179355075	0.7947118179355075	-0.0	-0.0	-0.0	3.8712010109078947	3.8712010109078947	3.8712010109078947
0.9791666666666667	0.9791666666666667	0.9791666666666667	2.2823823856765264	3.8712010109078947	3.8712010109078947	0.6953432347298282	0.7947118179355075	0.7947118179355075	-0.0	-0.0	-0.0	3.8712010109078947	3.8712010109078947	3.8712010109078947
0.9591836734693877	0.9791666666666667	0.9791666666666667	3.19867311755068	3.20877447120944	3.5250439137798653	0.7618295180398909	0.7660784277044174	0.7790076695267519	-0.0	-0.02020270731751947	-0.0	3.19867311755068	3.8712010109078947	3.8712010109078947
0.8979591836734694	0.9591836734693877	0.9591836734693877	2.1563950746182754	2.286334975430082	3.19867311755068	0.6860802768758383	0.6645384415239102	0.7618295180398909	-0.0	0.15415067982725822	-0.013329828029757348	2.2823823856765264	3.19867311755068	3.19867311755068
0.9791666666666667	0.9591836734693877	0.9591836734693877	3.5250439137798653	2.505525936990736	3.19867311755068	0.7790076695267519	0.7147361000961715	0.7618295180398909	-0.0	-0.0	-0.0	3.8712010109078947	3.19867311755068	3.19867311755068
0.9791666666666667	0.9791666666666667	0.9151133590351219	3.8712010109078947	2.8222461893153175	2.2610949374851477	0.7947118179355075	0.7344119138597848	0.6976766818834322	-0.02020270731751947	0.020619287202735703	-0.0	3.8712010109078947	3.8712010109078947	2.46643854828269
0.9791666666666667	0.9791666666666667	0.9183673469387755	3.8712010109078947	2.378259760408562	2.505525936990736	0.7947118179355075	0.7039896068030419	0.7147361000961715	-0.0	-0.0	-0.0	3.8712010109078947	3.8712010109078947	2.505525936990736
0.9791666666666667	0.9791666666666667	0.9791666666666667	2.2823823856765264	3.8813023645666545	3.8712010109078947	0.6953432347298282	0.7984412248736038	0.7947118179355075	-0.0	-0.02020270731751947	-0.0	3.8712010109078947	3.8712010109078947	3.8712010109078947
0.9387755102040816	0.9791666666666667	0.9591836734693877	2.174899683241368	2.793208009442516	3.19867311755068	0.685029418321947	0.7363709035964603	0.7618295180398909	-0.0	-0.0	-0.0	2.793208009442516	3.8712010109078947	3.19867311755068
0.9591836734693877	0.9791666666666667	0.9791666666666667	1.9224844540002397	3.52462742062792	3.8712010109078947	0.6624044878474051	0.7754534895884991	0.7947118179355075	-0.0	0.020619287202735703	-0.02020270731751947	3.19867311755068	3.8712010109078947	3.8712010109078947
0.9791666666666667	0.9387755102040816	0.9591836734693877	1.8386509968093314	3.541601978244166	2.505525936990736	0.6383487387698069	0.7821089061699781	0.7147361000961715	-0.0	-0.013329828029757348	0.041672696400568074	3.8712010109078947	2.793208009442516	3.19867311755068
0.9183673469387755	0.9791666666666667	0.9791666666666667	2.505525936990736	2.486144275009759	3.8712010109078947	0.7147361000961715	0.7173070366172191	0.7947118179355075	-0.0	-0.02020270731751947	-0.0	2.505525936990736	3.8712010109078947	3.8712010109078947
0.9791666666666667	0.9791666666666667	0.9791666666666667	3.8712010109078947	2.9828039778164035	2.505525936990736	0.7947118179355075	0.7489206083026321	0.7147361000961715	-0.0	-0.0	-0.0	3.8712010109078947	3.8712010109078947	3.8712010109078947
0.9183673469387755	0.9183673469387755	0.9387755102040816	2.1720747093120325	2.378259760408562	2.378259760408562	0.6758697666938784	0.7039896068030419	0.7039896068030419	-0.0	-0.0	0.041672696400568074	2.505525936990736	2.505525936990736	2.793208009442516
0.9791666666666667	0.9591836734693877	0.9583680266444629	3.19867311755068	3.5250439137798653	2.505525936990736	0.7618295180398909	0.7790076695267519	0.7147361000961715	-0.0	-0.0	-0.0	3.8712010109078947	3.19867311755068	3.1788868166518354
0.9791666666666667	0.9591836734693877	0.9791666666666667	3.19867311755068	3.8813023645666545	2.1000608288825715	0.7618295180398909	0.7984412248736038	0.6774256844629549	-0.0	-0.02020270731751947	-0.0	3.8712010109078947	3.19867311755068	3.8712010109078947
0.9159247393666919	0.9591836734693877	0.9591836734693877	2.3625572788020848	2.2610949374851477	3.19867311755068	0.7054036530893959	0.6976766818834322	0.7618295180398909	-0.0	-0.02020270731751947	-0.013329828029757348	2.476042921350998	3.19867311755068	3.19867311755068
0.9183673469387755	0.9387755102040816	0.9387755102040816	2.378259760408562	2.266686693584203	2.793208009442516	0.7039896068030419	0.6895271407140467	0.7363709035964603	-0.0	0.020619287202735703	-0.0	2.505525936990736	2.793208009442516	2.793208009442516
0.9583680266444629	0.9791666666666667	0.9791666666666667	3.5250439137798653	2.5041652652315975	3.8712010109078947	0.7790076695267519	0.7104449159884504	0.7947118179355075	-0.0	0.020619287202735703	-0.0	3.1788868166518354	3.8712010109078947	3.8712010109078947
